uuid,brand,name,lat,lng,address,province,city,phone,business_hours,opened_at,status,raw_source
5b898eb1-7edb-49b0-b5ed-47b1235c4436,Insta360,影石Insta360宜宾万象天地授权体验店,28.726553,104.642373,四川省宜宾市叙州区香路6号万象宜宾天地NL111号影视Insta360,四川省,宜宾市,17761000280,10:00-22:30,2025-12-05,营业中,"{""address"": ""四川省宜宾市叙州区香路6号万象宜宾天地NL111号影视Insta360"", ""businessHours"": ""10:00-22:30"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""5115"", ""cityName"": ""宜宾市"", ""contactWay"": ""17761000280"", ""districtCode"": ""511504"", ""districtName"": ""叙州区"", ""gps"": ""104.64,28.73"", ""id"": 1503, ""provinceCode"": ""51"", ""provinceName"": ""四川省"", ""storeImage"": ""https://res.insta360.com/static/50d13cb952a96960c143bf1ab90d6e28/79e1206416d61d3f22299fc2d5a5c413.jpg"", ""storeName"": ""影石Insta360宜宾万象天地授权体验店""}"
2ab065ec-2190-4484-96b2-4d31f3870846,Insta360,广安市城南钰辉数码店,30.461243,106.651272,凌云路27号速度户外,四川省,广安市,,,2025-12-05,营业中,"{""address"": ""凌云路27号速度户外"", ""chainStore"": ""合作体验点"", ""cityCode"": ""5116"", ""cityName"": ""广安市"", ""districtCode"": ""511602"", ""districtName"": ""广安区"", ""gps"": ""106.647446,30.463996"", ""id"": 1308, ""provinceCode"": ""51"", ""provinceName"": ""四川省"", ""storeImage"": ""https://res.insta360.com/static/5f3e3d2e5271409013b8c3d401081105/%E5%9B%BE%E7%89%871.png"", ""storeName"": ""广安市城南钰辉数码店""}"
23c7fda9-55e1-4d04-af9d-61a83078f017,Insta360,巴州区锐新计算机经营部,31.856055,106.771124,中南电脑城24号,四川省,巴中市,,,2025-12-05,营业中,"{""address"": ""中南电脑城24号"", ""chainStore"": ""合作体验点"", ""cityCode"": ""5119"", ""cityName"": ""巴中市"", ""districtCode"": ""511902"", ""districtName"": ""巴州区"", ""gps"": ""106.766972,31.858239"", ""id"": 1309, ""provinceCode"": ""51"", ""provinceName"": ""四川省"", ""storeImage"": ""https://res.insta360.com/static/8898de169e4fc3f977722274a8b0eaca/%E5%9B%BE%E7%89%872.png"", ""storeName"": ""巴州区锐新计算机经营部""}"
83eb90d4-d19d-4da2-8801-75b33a4f59b4,Insta360,影石Insta360贵阳万象城授权体验店,26.566474,106.713764,贵州省贵阳市南明区万象城DLG18,贵州省,贵阳市,18085006401,10：00-22：00,2025-12-05,营业中,"{""address"": ""贵州省贵阳市南明区万象城DLG18"", ""businessHours"": ""10：00-22：00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""5201"", ""cityName"": ""贵阳市"", ""contactWay"": ""18085006401"", ""districtCode"": ""520102"", ""districtName"": ""南明区"", ""gps"": ""106.71,26.57"", ""id"": 1605, ""provinceCode"": ""52"", ""provinceName"": ""贵州省"", ""storeImage"": ""https://res.insta360.com/static/703ad9e36b3a4bda8afcb4aa3311c057/20251128-170917.jpg"", ""storeName"": ""影石Insta360贵阳万象城授权体验店""}"
6c842774-9e36-4b0d-b044-ff8554ba62fa,Insta360,影石Insta360贵阳新大陆数码广场照材专卖店,26.577856,106.722699,贵州省贵阳市南明区中华南路新大陆电脑城1楼影石专营店,贵州省,贵阳市,19011722242,,2025-12-05,营业中,"{""address"": ""贵州省贵阳市南明区中华南路新大陆电脑城1楼影石专营店"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""5201"", ""cityName"": ""贵阳市"", ""contactWay"": ""19011722242"", ""districtCode"": ""520102"", ""districtName"": ""南明区"", ""gps"": ""106.718916,26.581372"", ""id"": 1377, ""provinceCode"": ""52"", ""provinceName"": ""贵州省"", ""storeName"": ""影石Insta360贵阳新大陆数码广场照材专卖店""}"
29d08f59-399a-42d1-98fe-d013a30e5dcd,Insta360,OPPO|一加 旗舰店（贵阳万象城店）,26.556716,106.708376,贵州省贵阳市南明区遵义路街道万象城LG126+L119铺,贵州省,贵阳市,0851-85202024,周日-周四：10:00-22:00  周五-周六：10:00-22:30,2025-12-05,营业中,"{""address"": ""贵州省贵阳市南明区遵义路街道万象城LG126+L119铺"", ""businessHours"": ""周日-周四：10:00-22:00  周五-周六：10:00-22:30"", ""chainStore"": ""合作体验点"", ""cityCode"": ""5201"", ""cityName"": ""贵阳市"", ""contactWay"": ""0851-85202024"", ""districtCode"": ""520102"", ""districtName"": ""南明区"", ""gps"": ""106.704624,26.560248 "", ""id"": 1454, ""provinceCode"": ""52"", ""provinceName"": ""贵州省"", ""storeName"": ""OPPO|一加 旗舰店（贵阳万象城店）""}"
6cf0cdc9-4762-440b-9c2d-ffa4b9e46d57,Insta360,影石Insta360昆明恒隆授权体验店,25.037046,102.73147,昆明市盘龙区东风东路恒隆广场负一楼B134A-1,云南省,昆明市,18987877998,周一~周四10:00~22:00，周五~周日10:00~22:30,2025-12-05,营业中,"{""address"": ""昆明市盘龙区东风东路恒隆广场负一楼B134A-1"", ""businessHours"": ""周一~周四10:00~22:00，周五~周日10:00~22:30"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""5301"", ""cityName"": ""昆明市"", ""contactWay"": ""18987877998"", ""districtCode"": ""530103"", ""districtName"": ""盘龙区"", ""gps"": ""102.73,25.04"", ""id"": 1484, ""provinceCode"": ""53"", ""provinceName"": ""云南省"", ""storeImage"": ""https://res.insta360.com/static/8da9109946b3f11205a22f09a69d358c/%E9%97%A8%E5%A4%B4%20(1).jpg"", ""storeName"": ""影石Insta360昆明恒隆授权体验店""}"
897a0723-cc60-4f47-a42e-5da4261918a9,Insta360,影石Insta360昆明五华吾悦授权体验店,25.096942,102.661321,云南省昆明市五华区新城吾悦广场一楼1012-1,云南省,昆明市,18083895715,10：00-22：00,2025-12-05,营业中,"{""address"": ""云南省昆明市五华区新城吾悦广场一楼1012-1"", ""businessHours"": ""10：00-22：00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""5301"", ""cityName"": ""昆明市"", ""contactWay"": ""18083895715"", ""districtCode"": ""530102"", ""districtName"": ""五华区"", ""gps"": ""102.66,25.10"", ""id"": 1597, ""provinceCode"": ""53"", ""provinceName"": ""云南省"", ""storeImage"": ""https://res.insta360.com/static/11a7b4ca699fe9ee9342d9dcd2032c4e/20251125-144954.jpg"", ""storeName"": ""影石Insta360昆明五华吾悦授权体验店""}"
ca0426f2-785a-452c-8346-c5ca221ab21b,Insta360,影石Insta360昆明佰腾数码广场照材专卖店,25.060336,102.714076,云南省昆明市五华区圆通北路121号佰腾数码广场A座一楼B9a影石授权店,云南省,昆明市,15287131837,9:30-18:00,2025-12-05,营业中,"{""address"": ""云南省昆明市五华区圆通北路121号佰腾数码广场A座一楼B9a影石授权店"", ""businessHours"": ""9:30-18:00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""5301"", ""cityName"": ""昆明市"", ""contactWay"": ""15287131837"", ""districtCode"": ""530102"", ""districtName"": ""五华区"", ""gps"": ""102.712633,25.063306"", ""id"": 750, ""provinceCode"": ""53"", ""provinceName"": ""云南省"", ""storeName"": ""影石Insta360昆明佰腾数码广场照材专卖店""}"
cadfcb86-5217-473e-9737-c4331f1cd4cf,Insta360,影石Insta360昆明顺城授权体验店,25.03879,102.715253,东风西路11号顺城购物中心负一层B1-68号,云南省,昆明市,13608815805,周日～周四10:00-22:00，周五～周六10:00-22:30,2025-12-05,营业中,"{""address"": ""东风西路11号顺城购物中心负一层B1-68号"", ""businessHours"": ""周日～周四10:00-22:00，周五～周六10:00-22:30"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""5301"", ""cityName"": ""昆明市"", ""contactWay"": ""13608815805"", ""districtCode"": ""530102"", ""districtName"": ""五华区"", ""gps"": ""102.713809,25.041761"", ""id"": 1332, ""provinceCode"": ""53"", ""provinceName"": ""云南省"", ""storeImage"": ""https://res.insta360.com/static/b042fa3b8b61e1f78080b2fa8a5ec3d8/20240909-123050.jpeg"", ""storeName"": ""影石Insta360昆明顺城授权体验店""}"
c1c95779-4111-4770-add6-172d3be9445a,Insta360,荣耀直营店(昆明万象城店),25.029746,102.735111,东郊路与环城南路交叉口东南80米昆明万象城L201号商铺,云南省,昆明市,,9：30-22：00,2025-12-05,营业中,"{""address"": ""东郊路与环城南路交叉口东南80米昆明万象城L201号商铺"", ""businessHours"": ""9：30-22：00"", ""chainStore"": ""合作体验点"", ""cityCode"": ""5301"", ""cityName"": ""昆明市"", ""districtCode"": ""530111"", ""districtName"": ""官渡区"", ""gps"": ""102.73363671233501,25.03269911444718"", ""id"": 1614, ""provinceCode"": ""53"", ""provinceName"": ""云南省"", ""storeName"": ""荣耀直营店(昆明万象城店)""}"
765b72a8-a8eb-479b-9aa4-858453817337,Insta360,昆明华臻铂金店佳汇馆,25.060381,102.714083,圆通北路121号佰腾数码广场一楼临街,云南省,昆明市,,,2025-12-05,营业中,"{""address"": ""圆通北路121号佰腾数码广场一楼临街"", ""chainStore"": ""合作体验点"", ""cityCode"": ""5301"", ""cityName"": ""昆明市"", ""contactWay"": """", ""districtCode"": ""530102"", ""districtName"": ""五华区"", ""gps"": ""102.71264,25.063351"", ""id"": 942, ""provinceCode"": ""53"", ""provinceName"": ""云南省"", ""storeName"": ""昆明华臻铂金店佳汇馆""}"
b4c7c172-9de6-4035-b19f-b4ad7f9b7e5c,Insta360,昆明云纺国际商厦店,25.024318,102.717838,云纺国际商厦C座6楼62号,云南省,昆明市,18908807140,,2025-12-05,营业中,"{""address"": ""云纺国际商厦C座6楼62号"", ""chainStore"": ""合作体验点"", ""cityCode"": ""5301"", ""cityName"": ""昆明市"", ""contactWay"": ""18908807140"", ""districtCode"": ""530112"", ""districtName"": ""西山区"", ""gps"": ""102.716389,25.027287"", ""id"": 1325, ""provinceCode"": ""53"", ""provinceName"": ""云南省"", ""storeName"": ""昆明云纺国际商厦店""}"
f78efde8-7ad2-4bf3-8092-7a557d6f88a0,Insta360,昆明摩托装备授权体验店,24.978102,102.726935,福保路1号1栋1层凯旋利车博汇安骑天下装备店,云南省,昆明市,,,2025-12-05,营业中,"{""address"": ""福保路1号1栋1层凯旋利车博汇安骑天下装备店"", ""chainStore"": ""合作体验点"", ""cityCode"": ""5301"", ""cityName"": ""昆明市"", ""contactWay"": """", ""districtCode"": ""530111"", ""districtName"": ""官渡区"", ""gps"": ""102.725473,24.981067"", ""id"": 679, ""provinceCode"": ""53"", ""provinceName"": ""云南省"", ""storeName"": ""昆明摩托装备授权体验店""}"
41247e01-3b9c-4a8e-9db1-b96ecc94094f,Insta360,影石Insta360拉萨王府井授权体验店,29.637295,91.111565,西藏拉萨市柳梧新区北京大道10号G-1F-P034B影石授权体验店,西藏自治区,拉萨市,18689189645,11:00-22:00,2025-12-05,营业中,"{""address"": ""西藏拉萨市柳梧新区北京大道10号G-1F-P034B影石授权体验店"", ""businessHours"": ""11:00-22:00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""5401"", ""cityName"": ""拉萨市"", ""contactWay"": ""18689189645"", ""districtCode"": ""540103"", ""districtName"": ""堆龙德庆区"", ""gps"": ""91.11,29.64"", ""id"": 1598, ""provinceCode"": ""54"", ""provinceName"": ""西藏自治区"", ""storeImage"": ""https://res.insta360.com/static/1e2c419035344dab630c4beba2aa13a8/20251125-145228.jpg"", ""storeName"": ""影石Insta360拉萨王府井授权体验店""}"
37a5b7a1-40e3-4317-9acf-657058fcfbf8,Insta360,影石Insta360西安万象城授权体验店,34.198428,108.964707,陕西省西安市雁塔区长安南路街道2899号万象城2楼,陕西省,西安市,17792900579,10:00-22:00,2025-12-05,营业中,"{""address"": ""陕西省西安市雁塔区长安南路街道2899号万象城2楼"", ""businessHours"": ""10:00-22:00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""6101"", ""cityName"": ""西安市"", ""contactWay"": ""17792900579"", ""districtCode"": ""610113"", ""districtName"": ""雁塔区"", ""gps"": ""108.96,34.20"", ""id"": 1471, ""provinceCode"": ""61"", ""provinceName"": ""陕西省"", ""storeImage"": ""https://res.insta360.com/static/e3c54da35b759c9dd2071e074bebe548/mmexport1757398882034.jpg"", ""storeName"": ""影石Insta360西安万象城授权体验店""}"
9a0e003b-f254-4c7e-aefe-cf09a8a76e35,Insta360,影石Insta360西安赛格授权体验店,34.228416,108.954676,陕西省西安市雁塔区小寨东路赛格国际购物中心2F,陕西省,西安市,13319299791,10:00-22:00,2025-12-05,营业中,"{""address"": ""陕西省西安市雁塔区小寨东路赛格国际购物中心2F"", ""businessHours"": ""10:00-22:00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""6101"", ""cityName"": ""西安市"", ""contactWay"": ""13319299791"", ""districtCode"": ""610113"", ""districtName"": ""雁塔区"", ""gps"": ""108.95,34.23"", ""id"": 1472, ""provinceCode"": ""61"", ""provinceName"": ""陕西省"", ""storeImage"": ""https://res.insta360.com/static/748f2bdec55cf6208371592aa16d0378/02771e37dee81b5102e2b9a72ee49c9.jpg"", ""storeName"": ""影石Insta360西安赛格授权体验店""}"
e30ac9b9-d028-470e-a967-b4da5d82d71c,Insta360,西安曲江创意谷授权体验店,34.218607,109.024955,陕西省西安市雁塔区雁翔路曲江创意谷西街LG-14 影石门店（潮宏基对面）,陕西省,西安市,18191550679,10：00-22：00,2025-12-05,营业中,"{""address"": ""陕西省西安市雁塔区雁翔路曲江创意谷西街LG-14 影石门店（潮宏基对面）"", ""businessHours"": ""10：00-22：00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""6101"", ""cityName"": ""西安市"", ""contactWay"": ""18191550679"", ""districtCode"": ""610113"", ""districtName"": ""雁塔区"", ""gps"": ""109.02,34.22"", ""id"": 1601, ""provinceCode"": ""61"", ""provinceName"": ""陕西省"", ""storeImage"": ""https://res.insta360.com/static/6511795a86be4486bbbf0d0c8a99ea43/%E6%88%AA%E5%B1%8F2025-11-25%2015.02.38.png"", ""storeName"": ""西安曲江创意谷授权体验店""}"
42794718-924a-451a-9bbc-718c772fa6c1,Insta360,影石Insta360西安SKP授权体验店,34.248446,108.964711,陕西省西安市碑林区长安北路261号SKP 4楼影石,陕西省,西安市,13032931126,10：00-22：00,2025-12-05,营业中,"{""address"": ""陕西省西安市碑林区长安北路261号SKP 4楼影石"", ""businessHours"": ""10：00-22：00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""6101"", ""cityName"": ""西安市"", ""contactWay"": ""13032931126"", ""districtCode"": ""610103"", ""districtName"": ""碑林区"", ""gps"": ""108.96,34.25"", ""id"": 1577, ""provinceCode"": ""61"", ""provinceName"": ""陕西省"", ""storeImage"": ""https://res.insta360.com/static/184f00a864a80d90fde7ec0077e8d209/%E8%A5%BF%E5%AE%89skp1.png"", ""storeName"": ""影石Insta360西安SKP授权体验店""}"
1ec5f79b-ae70-4314-833c-0711031c19d7,Insta360,影石Insta360西安荟聚授权体验店,34.178349,108.914587,西安市雁塔区子午大道6号西安荟聚中心(LG1)层 影石 Insta360,陕西省,西安市,17391881158,10:00-22:00,2025-12-05,营业中,"{""address"": ""西安市雁塔区子午大道6号西安荟聚中心(LG1)层 影石 Insta360"", ""businessHours"": ""10:00-22:00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""6101"", ""cityName"": ""西安市"", ""contactWay"": ""17391881158"", ""districtCode"": ""610113"", ""districtName"": ""雁塔区"", ""gps"": ""108.91,34.18"", ""id"": 1568, ""provinceCode"": ""61"", ""provinceName"": ""陕西省"", ""storeImage"": ""https://res.insta360.com/static/8baee421e6092963e24fbd6ef5055525/20251104-182148.jpg"", ""storeName"": ""影石Insta360西安荟聚授权体验店""}"
2f7e8f4e-5fc9-4775-95c3-75a36b02472e,Insta360,影石Insta360西安DT51授权体验店,34.208357,108.904581,陕西省西安市高新区唐延路69号陕西国际体育之窗DT51商场3楼Insta360专柜,陕西省,西安市,17352684277,10:00-22:00,2025-12-05,营业中,"{""address"": ""陕西省西安市高新区唐延路69号陕西国际体育之窗DT51商场3楼Insta360专柜"", ""businessHours"": ""10:00-22:00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""6101"", ""cityName"": ""西安市"", ""contactWay"": ""17352684277"", ""districtCode"": ""610113"", ""districtName"": ""雁塔区"", ""gps"": ""108.90,34.21"", ""id"": 1497, ""provinceCode"": ""61"", ""provinceName"": ""陕西省"", ""storeImage"": ""https://res.insta360.com/static/c73d8b12033bb5bfcc1b37026d8af133/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20250922121328_10_32.jpg"", ""storeName"": ""影石Insta360西安DT51授权体验店""}"
f765ff1e-6459-4e8f-a8aa-033762351d77,Insta360,影石Insta360西安百脑汇照材专卖店,34.238468,108.974747,碑林区雁塔中路百脑汇电脑城一楼1E08影石Insta360专卖店  ,陕西省,西安市,13669228897,9:00-18:30,2025-12-05,营业中,"{""address"": ""碑林区雁塔中路百脑汇电脑城一楼1E08影石Insta360专卖店  "", ""businessHours"": ""9:00-18:30"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""6101"", ""cityName"": ""西安市"", ""contactWay"": ""13669228897"", ""districtCode"": ""610103"", ""districtName"": ""碑林区"", ""gps"": ""108.97,34.24"", ""id"": 1463, ""provinceCode"": ""61"", ""provinceName"": ""陕西省"", ""storeImage"": ""https://res.insta360.com/static/3a6a3d9de376370957cfb52c17aae8b2/img_v3_02r4_47dd83b5-58e0-4fd9-8faa-60cbc267d55g.jpg"", ""storeName"": ""影石Insta360西安百脑汇照材专卖店""}"
7496c1df-e934-4796-b373-1cee1b9764a3,Insta360,影石Insta360西安百瑞未来城照材专卖店,34.238468,108.974747,陕西省西安市碑林区雁塔路中段58号西安百瑞未来城A区一楼影石Insta360店,陕西省,西安市,17302912592,9：00-19：00,2025-12-05,营业中,"{""address"": ""陕西省西安市碑林区雁塔路中段58号西安百瑞未来城A区一楼影石Insta360店"", ""businessHours"": ""9：00-19：00"", ""chainStore"": ""授权专卖店"", ""cityCode"": ""6101"", ""cityName"": ""西安市"", ""contactWay"": ""17302912592"", ""districtCode"": ""610103"", ""districtName"": ""碑林区"", ""gps"": ""108.97,34.24"", ""id"": 1516, ""provinceCode"": ""61"", ""provinceName"": ""陕西省"", ""storeImage"": ""https://res.insta360.com/static/1f3c46ee1d23ce0e4b6508be1a4f86a0/IMG_20250906_120615.jpg"", ""storeName"": ""影石Insta360西安百瑞未来城照材专卖店""}"
